AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MM1258,"75X75MM ( 2 1/2"") 10KG M.T.A. (P50)",No.s,155.5,PRICE PER NO.,MALE THREADED ADAPTOR (M.T.A.),50,0,AGRI M MALE THREADED ADAPTOR (M.T.A.),2141
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MM1259,"90X90MM (3"") 10KG M.T.A. (P30)",No.s,261,PRICE PER NO.,MALE THREADED ADAPTOR (M.T.A.),30,0,AGRI M MALE THREADED ADAPTOR (M.T.A.),2142
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MM1266,"110X110MM (4"") 10KG M.T.A. (P15)",No.s,456.5,PRICE PER NO.,MALE THREADED ADAPTOR (M.T.A.),15,0,AGRI M MALE THREADED ADAPTOR (M.T.A.),2143
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MM1378,63MM 6KG TAILPIECE (P-125),No.s,35,PRICE PER NO.,TAIL PIECE ,125,0,AGRI M TAIL PIECE,2144
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MM1379,75MM 6KG TAILPIECE (P-100),No.s,44,PRICE PER NO.,TAIL PIECE ,100,0,AGRI M TAIL PIECE,2145
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MM1388,90MM 6KG TAILPIECE (P-50),No.s,69,PRICE PER NO.,TAIL PIECE ,50,0,AGRI M TAIL PIECE,2146
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MM1389,110MM 6KG TAILPIECE (P-20),No.s,106.5,PRICE PER NO.,TAIL PIECE ,20,0,AGRI M TAIL PIECE,2147
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MH1249,140MM 6KG TAILPIECE (P-15),No.s,172.5,PRICE PER NO.,TAIL PIECE ,15,0,AGRI M TAIL PIECE,2148
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MH1255,160MM 6KG TAILPIECE (P-12),No.s,254,PRICE PER NO.,TAIL PIECE ,12,0,AGRI M TAIL PIECE,2149
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MH1256,180MM 6KG TAILPIECE (P-8),No.s,409.5,PRICE PER NO.,TAIL PIECE ,8,0,AGRI M TAIL PIECE,2150
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MH1257,200MM 6KG TAILPIECE (P-8),No.s,444,PRICE PER NO.,TAIL PIECE ,8,0,AGRI M TAIL PIECE,2151
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MM1348,"63X20MM (1/2"") 6KG S.SADDLE THRD(P-25)",No.s,143,PRICE PER NO.,SERVICE SADDLE THREADED,25,0,AGRI M SERVICE SADDLE THREADED,2152
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MM1349,"63X25MM (3/4"") 6KG S.SADDLE THRD(P-25)",No.s,143,PRICE PER NO.,SERVICE SADDLE THREADED,25,0,AGRI M SERVICE SADDLE THREADED,2153
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MM1355,"63X32MM (1"") 6KG S.SADDLE THRD(P-25)",No.s,143,PRICE PER NO.,SERVICE SADDLE THREADED,25,0,AGRI M SERVICE SADDLE THREADED,2154
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MM1356,"75X20MM (1/2"") 6KG S.SADDLE THRD(P-25)",No.s,163.5,PRICE PER NO.,SERVICE SADDLE THREADED,25,0,AGRI M SERVICE SADDLE THREADED,2155
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MM1357,"75X25MM (3/4"") 6KG S.SADDLE THRD(P-25)",No.s,163.5,PRICE PER NO.,SERVICE SADDLE THREADED,25,0,AGRI M SERVICE SADDLE THREADED,2156
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MM1358,"75X32MM (1"") 6KG S.SADDLE THRD(P-25)",No.s,163.5,PRICE PER NO.,SERVICE SADDLE THREADED,25,0,AGRI M SERVICE SADDLE THREADED,2157
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MM1359,"90X20MM (1/2"") 6KG S.SADDLE THRD(P-25)",No.s,184.5,PRICE PER NO.,SERVICE SADDLE THREADED,25,0,AGRI M SERVICE SADDLE THREADED,2158
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MM1366,"90X25MM (3/4"") 6KG S.SADDLE THRD(P-25)",No.s,184.5,PRICE PER NO.,SERVICE SADDLE THREADED,25,0,AGRI M SERVICE SADDLE THREADED,2159
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MM1367,"90X32MM (1"") 6KG S.SADDLE THRD(P-25)",No.s,184.5,PRICE PER NO.,SERVICE SADDLE THREADED,25,0,AGRI M SERVICE SADDLE THREADED,2160
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MM1368,"110X20MM (1/2"")6KG S.SADDLE THRD(P-25)",No.s,211,PRICE PER NO.,SERVICE SADDLE THREADED,25,0,AGRI M SERVICE SADDLE THREADED,2161
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MM1369,"110X25MM (3/4"")6KG S.SADDLE THRD(P-25)",No.s,211,PRICE PER NO.,SERVICE SADDLE THREADED,25,0,AGRI M SERVICE SADDLE THREADED,2162
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MM1377,"110X32MM (1"") 6KG S.SADDLE THRD (P-25)",No.s,211,PRICE PER NO.,SERVICE SADDLE THREADED,25,0,AGRI M SERVICE SADDLE THREADED,2163
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MH1177,"140X20MM (1/2"") 6KG S.SADDLE THRD (P25)",No.s,276,PRICE PER NO.,SERVICE SADDLE THREADED,25,0,AGRI M SERVICE SADDLE THREADED,2164
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MH1188,"140X25MM (3/4"")6KG S.SADDLE THRD(P-25)",No.s,280,PRICE PER NO.,SERVICE SADDLE THREADED,25,0,AGRI M SERVICE SADDLE THREADED,2165
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MH1179,"140X32MM (1"")6KG S.SADDLE THRD(P-25)",No.s,280,PRICE PER NO.,SERVICE SADDLE THREADED,25,0,AGRI M SERVICE SADDLE THREADED,2166
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MH1178,"140X40MM(1 1/4"")6KG S.SADDLE THRD(P-25)",No.s,280,PRICE PER NO.,SERVICE SADDLE THREADED,25,0,AGRI M SERVICE SADDLE THREADED,2167
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MH1199,"140X50MM (1 1/2"")6KG S.SADDLE THRD(P-25)",No.s,280,PRICE PER NO.,SERVICE SADDLE THREADED,25,0,AGRI M SERVICE SADDLE THREADED,2168
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MH1189,"140X63MM (2"") 6KG S.SADDLE THRD (P-25)",No.s,280,PRICE PER NO.,SERVICE SADDLE THREADED,25,0,AGRI M SERVICE SADDLE THREADED,2169
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MH1223,"160X20MM (1/2"") 6KG S.SADDLE THRD (P25)",No.s,313.5,PRICE PER NO.,SERVICE SADDLE THREADED,25,0,AGRI M SERVICE SADDLE THREADED,2170
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MH1224,"160X25MM (3/4"")6KG S.SADDLE THRD(P-25)",No.s,318.5,PRICE PER NO.,SERVICE SADDLE THREADED,25,0,AGRI M SERVICE SADDLE THREADED,2171
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MH1225,"160X32MM (1"")6KG S.SADDLE THRD(P-25)",No.s,318.5,PRICE PER NO.,SERVICE SADDLE THREADED,25,0,AGRI M SERVICE SADDLE THREADED,2172
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MH1222,"160X40MM (1 1/4"")6KG S.SADDLE THRD(P-25)",No.s,318.5,PRICE PER NO.,SERVICE SADDLE THREADED,25,0,AGRI M SERVICE SADDLE THREADED,2173
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MH1227,"160X50MM (1 1/2"")6KG S.SADDLE THRD(P-25)",No.s,318.5,PRICE PER NO.,SERVICE SADDLE THREADED,25,0,AGRI M SERVICE SADDLE THREADED,2174
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MH1226,"160X63MM (2"")6KG S.SADDLE THRD(P-25)",No.s,318.5,PRICE PER NO.,SERVICE SADDLE THREADED,25,0,AGRI M SERVICE SADDLE THREADED,2175
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MH1228,"180X20MM (1/2"") 6KG S.SADDLE THRD(P-16)",No.s,441.5,PRICE PER NO.,SERVICE SADDLE THREADED,16,0,AGRI M SERVICE SADDLE THREADED,2176
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MH1229,"180X25MM (3/4"")6KG S.SADDLE THRD(P-16)",No.s,441.5,PRICE PER NO.,SERVICE SADDLE THREADED,16,0,AGRI M SERVICE SADDLE THREADED,2177
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MH1233,"180X32MM (1"")6KG S.SADDLE THRD(P-16)",No.s,441.5,PRICE PER NO.,SERVICE SADDLE THREADED,16,0,AGRI M SERVICE SADDLE THREADED,2178
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MH1234,"180X40MM (1 1/4"")6KG S.SADDLE THRD(P-16)",No.s,441.5,PRICE PER NO.,SERVICE SADDLE THREADED,16,0,AGRI M SERVICE SADDLE THREADED,2179
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MH1235,"180X50MM (1 1/2"")6KG S.SADDLE THRD(P-16)",No.s,441.5,PRICE PER NO.,SERVICE SADDLE THREADED,16,0,AGRI M SERVICE SADDLE THREADED,2180
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MH1236,"180X63MM (2"")6KG S.SADDLE THRD(P-16)",No.s,441.5,PRICE PER NO.,SERVICE SADDLE THREADED,16,0,AGRI M SERVICE SADDLE THREADED,2181
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MH1237,"180X75MM (2 1/2"")6KG S.SADDLE THRD(P-16)",No.s,441.5,PRICE PER NO.,SERVICE SADDLE THREADED,16,0,AGRI M SERVICE SADDLE THREADED,2182
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MH1238,"200X20MM (1/2"")6KG S.SADDLE THRD(P-12)",No.s,486,PRICE PER NO.,SERVICE SADDLE THREADED,12,0,AGRI M SERVICE SADDLE THREADED,2183
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MH1239,"200X25MM (3/4"")6KG S.SADDLE THRD(P-12)",No.s,501,PRICE PER NO.,SERVICE SADDLE THREADED,12,0,AGRI M SERVICE SADDLE THREADED,2184
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MH1244,"200X32MM (1"")6KG S.SADDLE THRD(P-12)",No.s,501,PRICE PER NO.,SERVICE SADDLE THREADED,12,0,AGRI M SERVICE SADDLE THREADED,2185
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MH1245,"200X40MM (1 1/4"")6KG S.SADDLE THRD(P-12)",No.s,501,PRICE PER NO.,SERVICE SADDLE THREADED,12,0,AGRI M SERVICE SADDLE THREADED,2186
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MH1246,"200X50MM (1 1/2"")6KG S.SADDLE THRD(P-12)",No.s,501,PRICE PER NO.,SERVICE SADDLE THREADED,12,0,AGRI M SERVICE SADDLE THREADED,2187
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MH1247,"200X63MM (2"")6KG S.SADDLE THRD(P-12)",No.s,501,PRICE PER NO.,SERVICE SADDLE THREADED,12,0,AGRI M SERVICE SADDLE THREADED,2188
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MH1248,"200X75MM (2 1/2"")6KG S.SADDLE THRD(P-12)",No.s,501,PRICE PER NO.,SERVICE SADDLE THREADED,12,0,AGRI M SERVICE SADDLE THREADED,2189
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MS1227,32X20MM 6KG REDUCER (P225),No.s,11,PRICE PER NO.,REDUCER,225,0,AGRI M REDUCER,2190
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MM1267,63X32MM 6KG REDUCER (P100),No.s,30.5,PRICE PER NO.,REDUCER,100,0,AGRI M REDUCER,2191
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MM1269,63X40MM 6KG REDUCER (P-100),No.s,29.5,PRICE PER NO.,REDUCER,100,0,AGRI M REDUCER,2192
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MM1268,63X50MM 6KG REDUCER (P-100),No.s,40.5,PRICE PER NO.,REDUCER,100,0,AGRI M REDUCER,2193
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MM1277,75X32MM 6KG REDUCER (P80),No.s,37.5,PRICE PER NO.,REDUCER,80,0,AGRI M REDUCER,2194
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MM1288,75X40MM 6KG REDUCER (P-80),No.s,43.5,PRICE PER NO.,REDUCER,80,0,AGRI M REDUCER,2195
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MM1278,75X50MM 6KG REDUCER (P80),No.s,39,PRICE PER NO.,REDUCER,80,0,AGRI M REDUCER,2196
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MM1279,75X63MM 6KG REDUCER (P-75),No.s,50,PRICE PER NO.,REDUCER,75,0,AGRI M REDUCER,2197
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MM1289,90X50MM 6KG REDUCER (P50),No.s,58.5,PRICE PER NO.,REDUCER,50,0,AGRI M REDUCER,2198
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MM1333,90X63MM 6KG REDUCER (P-50),No.s,67,PRICE PER NO.,REDUCER,50,0,AGRI M REDUCER,2199
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MM1299,90X75MM 6KG REDUCER (P-40),No.s,68,PRICE PER NO.,REDUCER,40,0,AGRI M REDUCER,2200
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MM1334,110X63MM 6KG REDUCER (P-36),No.s,97.5,PRICE PER NO.,REDUCER,36,0,AGRI M REDUCER,2201
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MM1335,110X75MM 6KG REDUCER (P-30),No.s,106.5,PRICE PER NO.,REDUCER,30,0,AGRI M REDUCER,2202
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MM1336,110X90MM 6KG REDUCER (P-30),No.s,113,PRICE PER NO.,REDUCER,30,0,AGRI M REDUCER,2203
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MH1149,140X75MM 6KG REDUCER (P-14),No.s,184,PRICE PER NO.,REDUCER,14,0,AGRI M REDUCER,2204
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MH1155,140X90MM 6KG REDUCER (P-14),No.s,186,PRICE PER NO.,REDUCER,14,0,AGRI M REDUCER,2205
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MH1156,140X110MM 6KG REDUCER (P-16),No.s,181,PRICE PER NO.,REDUCER,16,0,AGRI M REDUCER,2206
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MH1157,160X90MM 6KG REDUCER (P-12),No.s,272.5,PRICE PER NO.,REDUCER,12,0,AGRI M REDUCER,2207
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MH1158,160X110MM 6KG REDUCER (P-12),No.s,268.5,PRICE PER NO.,REDUCER,12,0,AGRI M REDUCER,2208
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MH1159,160X140MM 6KG REDUCER (P-12),No.s,317,PRICE PER NO.,REDUCER,12,0,AGRI M REDUCER,2209
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MH1166,180X110MM 6KG REDUCER (P-8),No.s,420.5,PRICE PER NO.,REDUCER,8,0,AGRI M REDUCER,2210
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MH1167,180X160MM 6KG REDUCER (P-8),No.s,454.5,PRICE PER NO.,REDUCER,8,0,AGRI M REDUCER,2211
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MH1168,200X110MM 6KG REDUCER (P-8),No.s,577.5,PRICE PER NO.,REDUCER,8,0,AGRI M REDUCER,2212
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MH1169,200X140MM 6KG REDUCER (P-8),No.s,588,PRICE PER NO.,REDUCER,8,0,AGRI M REDUCER,2213
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MS1228,25X20MM 10KG REDUCER (P-400),No.s,7,PRICE PER NO.,REDUCER,400,0,AGRI M REDUCER,2214
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MS1229,32X25MM 10KG REDUCER (P-200),No.s,11,PRICE PER NO.,REDUCER,200,0,AGRI M REDUCER,2215
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MS1233,40X32MM 10KG REDUCER (P-100),No.s,17.5,PRICE PER NO.,REDUCER,100,0,AGRI M REDUCER,2216
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MS1234,50X32MM 10KG REDUCER (P60),No.s,40.5,PRICE PER NO.,REDUCER,60,0,AGRI M REDUCER,2217
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MS1235,50X40MM 10KG REDUCER (P-50),No.s,32,PRICE PER NO.,REDUCER,50,0,AGRI M REDUCER,2218
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MM1337,63X40MM 10KG REDUCER (P-80),No.s,44.5,PRICE PER NO.,REDUCER,80,0,AGRI M REDUCER,2219
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MM1111,63X40MM 6KG RED BUSH (P-50),No.s,29.5,PRICE PER NO.,REDUCING BUSH ,50,0,AGRI M REDUCING BUSH,2220
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MM1112,63X50MM 6KG RED BUSH (P-50),No.s,30.5,PRICE PER NO.,REDUCING BUSH ,50,0,AGRI M REDUCING BUSH,2221
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MM1113,75X40MM 6KG RED BUSH (P-100),No.s,42,PRICE PER NO.,REDUCING BUSH ,100,0,AGRI M REDUCING BUSH,2222
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MM1114,75X63MM 6KG RED BUSH (P-100),No.s,41,PRICE PER NO.,REDUCING BUSH ,100,0,AGRI M REDUCING BUSH,2223
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MM1115,90X75MM 6KG RED BUSH (P-100),No.s,64.5,PRICE PER NO.,REDUCING BUSH ,100,0,AGRI M REDUCING BUSH,2224
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MM1117,110X63MM 6KG RED BUSH (P-40),No.s,80.5,PRICE PER NO.,REDUCING BUSH ,40,0,AGRI M REDUCING BUSH,2225
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MM1116,110X75MM 6KG RED BUSH (P-40),No.s,117.5,PRICE PER NO.,REDUCING BUSH ,40,0,AGRI M REDUCING BUSH,2226
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MM1118,110X90MM 6KG RED BUSH (P-40),No.s,85,PRICE PER NO.,REDUCING BUSH ,40,0,AGRI M REDUCING BUSH,2227
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MH1111,160X140MM 6KG RED BUSH (P-20),No.s,179,PRICE PER NO.,REDUCING BUSH ,20,0,AGRI M REDUCING BUSH,2228
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MH1112,180X140MM 6KG RED BUSH (P-12),No.s,340,PRICE PER NO.,REDUCING BUSH ,12,0,AGRI M REDUCING BUSH,2229
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MH1113,180X160MM 6KG RED BUSH (P-12),No.s,313.5,PRICE PER NO.,REDUCING BUSH ,12,0,AGRI M REDUCING BUSH,2230
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MH1114,200X110MM 6KG RED BUSH (P-10),No.s,414,PRICE PER NO.,REDUCING BUSH ,10,0,AGRI M REDUCING BUSH,2231
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MH1115,200X140MM 6KG RED BUSH (P-10),No.s,424.5,PRICE PER NO.,REDUCING BUSH ,10,0,AGRI M REDUCING BUSH,2232
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MH1116,200X160MM 6KG RED BUSH (P-10),No.s,437.5,PRICE PER NO.,REDUCING BUSH ,10,0,AGRI M REDUCING BUSH,2233
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MH1117,200X180MM 6KG RED BUSH (P-10),No.s,387,PRICE PER NO.,REDUCING BUSH ,10,0,AGRI M REDUCING BUSH,2234
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MS1111,25X20MM 10KG RED BUSH (P-600),No.s,4.5,PRICE PER NO.,REDUCING BUSH ,600,0,AGRI M REDUCING BUSH,2235
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MS1112,32X25MM 10KG RED BUSH (P-400),No.s,7,PRICE PER NO.,REDUCING BUSH ,400,0,AGRI M REDUCING BUSH,2236
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MS1113,40X32MM 10KG RED BUSH (P-150),No.s,9,PRICE PER NO.,REDUCING BUSH ,150,0,AGRI M REDUCING BUSH,2237
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MS1114,50X25MM 10KG REDUCING BUSH (P125),No.s,31.5,PRICE PER NO.,REDUCING BUSH ,125,0,AGRI M REDUCING BUSH,2238
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MS1115,50X32MM 10KG REDUCING BUSH (P125),No.s,30,PRICE PER NO.,REDUCING BUSH ,125,0,AGRI M REDUCING BUSH,2239
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MS1116,50X40MM 10KG RED BUSH (P-75),No.s,28.5,PRICE PER NO.,REDUCING BUSH ,75,0,AGRI M REDUCING BUSH,2240
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MM1119,75X50MM 10KG REDUCING BUSH (P100),No.s,89,PRICE PER NO.,REDUCING BUSH ,100,0,AGRI M REDUCING BUSH,2241
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MM1122,90X63MM 10KG REDUCING BUSH (P80),No.s,103,PRICE PER NO.,REDUCING BUSH ,80,0,AGRI M REDUCING BUSH,2242
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MM1456,63X50MM 6KG REDUCING TEE (P-40),No.s,63,PRICE PER NO.,REDUCING TEE,40,0,AGRI M REDUCING TEE,2243
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MM1457,75X40MM 6KG REDUCING TEE (P-25),No.s,98,PRICE PER NO.,REDUCING TEE,25,0,AGRI M REDUCING TEE,2244
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MM1459,75X50MM 6KG REDUCING TEE (P-25),No.s,105,PRICE PER NO.,REDUCING TEE,25,0,AGRI M REDUCING TEE,2245
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MM1458,75X63MM 6KG REDUCING TEE (P-25),No.s,110.5,PRICE PER NO.,REDUCING TEE,25,0,AGRI M REDUCING TEE,2246
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MM1466,90X50MM 6KG REDUCING TEE (P18),No.s,153.5,PRICE PER NO.,REDUCING TEE,18,0,AGRI M REDUCING TEE,2247
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MM1467,90X75MM 6KG REDUCING TEE (P-18),No.s,162,PRICE PER NO.,REDUCING TEE,18,0,AGRI M REDUCING TEE,2248
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MM1468,90X63MM 6KG REDUCING TEE (P-18),No.s,157.5,PRICE PER NO.,REDUCING TEE,18,0,AGRI M REDUCING TEE,2249
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MM1477,110X63MM 6KG REDUCING TEE (P-10),No.s,229,PRICE PER NO.,REDUCING TEE,10,0,AGRI M REDUCING TEE,2250
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MM1469,110X75MM 6KG REDUCING TEE (P-8),No.s,235.5,PRICE PER NO.,REDUCING TEE,8,0,AGRI M REDUCING TEE,2251
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MM1478,110X90MM 6KG REDUCING TEE (P-8),No.s,250,PRICE PER NO.,REDUCING TEE,8,0,AGRI M REDUCING TEE,2252
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MH1278,140X90MM 6KG REDUCING TEE (P-4),No.s,461.5,PRICE PER NO.,REDUCING TEE,4,0,AGRI M REDUCING TEE,2253
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MH1279,140X110MM 6KG REDUCING TEE (P-4),No.s,470.5,PRICE PER NO.,REDUCING TEE,4,0,AGRI M REDUCING TEE,2254
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MH1289,160X110MM 6KG REDUCING TEE (P-3),No.s,842.5,PRICE PER NO.,REDUCING TEE,3,0,AGRI M REDUCING TEE,2255
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MH1288,160X140MM 6KG REDUCING TEE (P-3),No.s,889,PRICE PER NO.,REDUCING TEE,3,0,AGRI M REDUCING TEE,2256
AGRI MOULDED FITTING,AGRI,FITTINGS,AGRI MOULDED FITTING,MS1246,25X20MM 10KG REDUCING TEE (P200),No.s,19,PRICE PER NO.,REDUCING TEE,200,0,AGRI M REDUCING TEE,2257
